,caption,image_file,image_id
2580,three people are on the beach kneeling or standing near the water,./data/resized_val_set/3871177631.jpg,3871177631
2581,a man in a yellow jacket stands in front of a yellow hutch,./data/resized_val_set/3897459678.jpg,3897459678
2582,a child is reluctantly about to bite into a mushroom,./data/resized_val_set/3899250752.jpg,3899250752
2583,one woman is smoking and talking to another woman,./data/resized_val_set/39024981.jpg,39024981
2584,a mounted policeman on a dappled horse surveys a crowd,./data/resized_val_set/390921095.jpg,390921095
2585,a black dog digging through the snow,./data/resized_val_set/391723162.jpg,391723162
2586,a person in a hooded shirt is photographing a tree near some mountains and a lake,./data/resized_val_set/3925836925.jpg,3925836925
2587,woman with a multicolored beanie while milking animals,./data/resized_val_set/3927396708.jpg,3927396708
2588,people protesting age discrimination in an organized street rally,./data/resized_val_set/3929379436.jpg,3929379436
2589,two girls playing basketball in red and white uniforms,./data/resized_val_set/3944169186.jpg,3944169186
2590,a young lady in a red and white bikini is doing a cartwheel on the beach,./data/resized_val_set/3948003394.jpg,3948003394
2591,a man wearing a black sweater vest and a hat plays the bass,./data/resized_val_set/3970617963.jpg,3970617963
2592,two ladies are together one has a glass in her right hand,./data/resized_val_set/3970645807.jpg,3970645807
2593,a young boy laying on a hospital bed with his leg over the side,./data/resized_val_set/3972836203.jpg,3972836203
2594,a man is standing and talking to another man who is kneeling over some cables,./data/resized_val_set/3977684660.jpg,3977684660
2595,two dogs play with each other on a wood floor,./data/resized_val_set/397815951.jpg,397815951
2596,a man is pouring water on some kind of foreign object,./data/resized_val_set/3987140887.jpg,3987140887
2597,a man in winter clothing is laying in a pile of snow just outside a doorway,./data/resized_val_set/398946421.jpg,398946421
2598,a little brunette girl squats down to pet a deer laying in sand,./data/resized_val_set/3996889070.jpg,3996889070
2599,a woman in a red print skirt and black top throwing a green ball with long yellow tassels,./data/resized_val_set/4017326833.jpg,4017326833
2600,a man being pushed in a wheelchair through a library,./data/resized_val_set/4033018747.jpg,4033018747
2601,two black and tan dogs are fighting in snow,./data/resized_val_set/405253184.jpg,405253184
2602,smiling woman on her hands and knees cleaning a carpet,./data/resized_val_set/4060351788.jpg,4060351788
2603,two hockey players ready to start the game with the ref by them about to drop the puck,./data/resized_val_set/4061778099.jpg,4061778099
2604,people watch a group of runners on the street,./data/resized_val_set/4074473431.jpg,4074473431
2605,group of people dancing at a club or party in a costume,./data/resized_val_set/4082808690.jpg,4082808690
2606,two children on the back of an elephant with a man holding the reigns off to the side,./data/resized_val_set/4084139686.jpg,4084139686
2607,a white man in a camouflage tshirt plays an electric guitar,./data/resized_val_set/4089583280.jpg,4089583280
2608,the girl in the white dress is paying her bill at the counter,./data/resized_val_set/4095232321.jpg,4095232321
2609,swimmers in a lake being watched by a boy sitting on a wall,./data/resized_val_set/4113033557.jpg,4113033557
2610,maybe a riot in a busy city or maybe a fire from a burning building,./data/resized_val_set/4115261994.jpg,4115261994
2611,a black dog is digging in the snow,./data/resized_val_set/413231421.jpg,413231421
2612,a group of people are camping out on some rocks,./data/resized_val_set/413737417.jpg,413737417
2613,a customer at the checkout of a grocery store,./data/resized_val_set/4145119743.jpg,4145119743
2614,a boy getting his hair buzzed off by another boy,./data/resized_val_set/4146483752.jpg,4146483752
2615,a young black man gets his haircut,./data/resized_val_set/4146533978.jpg,4146533978
2616,tourist taken pictures at a building in china,./data/resized_val_set/4152802063.jpg,4152802063
2617,two guys outside looks like in a parking lot one guy is picking up a bike,./data/resized_val_set/416933689.jpg,416933689
2618,two men with coats on standing behind a bar with bottles on it,./data/resized_val_set/4170746161.jpg,4170746161
2619,a handful of people are waiting for the subway,./data/resized_val_set/4175969090.jpg,4175969090
2620,children are sitting in chairs under some television sets,./data/resized_val_set/4185308266.jpg,4185308266
2621,a local band performing at a local venue,./data/resized_val_set/419638730.jpg,419638730
2622,a man holds a microphone up to a crowd of people,./data/resized_val_set/4196898728.jpg,4196898728
2623,woman sitting outside with a cutting board knife and chopped up yellow food,./data/resized_val_set/4213476956.jpg,4213476956
2624,a construction worker wearing a black shirt and jeans sets up his ladder,./data/resized_val_set/4272747342.jpg,4272747342
2625,a waitress is serving some women at a restaurant,./data/resized_val_set/4289135695.jpg,4289135695
2626,an elderly man in a black sweatshirt doing cement work,./data/resized_val_set/4294773353.jpg,4294773353
2627,caucasian female near a red ball extending right leg in the air,./data/resized_val_set/4302249704.jpg,4302249704
2628,the man is carving an image in the ice using a small knife,./data/resized_val_set/4322208721.jpg,4322208721
2629,a man in a blue coat is propelled on his sled by two dogs,./data/resized_val_set/4326926923.jpg,4326926923
2630,man in white shirt conducting a orchestra horns and drums,./data/resized_val_set/432870699.jpg,432870699
2631,two people playing a game facing each other,./data/resized_val_set/4329179652.jpg,4329179652
2632,an asian young woman is working with flower while surrounding by her peers,./data/resized_val_set/4329198220.jpg,4329198220
2633,a young lady plays the harpsichord while signing into a microphone,./data/resized_val_set/4344231645.jpg,4344231645
2634,a guy is playing a video game on the computer,./data/resized_val_set/434642339.jpg,434642339
2635,a man is laying on the ground covered in something white,./data/resized_val_set/4353551949.jpg,4353551949
2636,a man in a thick blue winter jacket shoveling snow in a winter blizzard,./data/resized_val_set/4358650450.jpg,4358650450
2637,a band wearing dark blue vests and blue and red plaid skirts,./data/resized_val_set/4371749436.jpg,4371749436
2638,a female figure skater in a red jacket is practicing her moves,./data/resized_val_set/4379493825.jpg,4379493825
2639,a group of people running a marathon in the winter,./data/resized_val_set/4379588756.jpg,4379588756
2640,a woman and a boy on stage laughing with a tent in the background,./data/resized_val_set/4390537722.jpg,4390537722
2641,group of working man dressed in black and white laugh and talk on a cellphone,./data/resized_val_set/439348091.jpg,439348091
2642,a young little girl in a dress stands and admires a creek,./data/resized_val_set/4397975773.jpg,4397975773
2643,a woman with dark hair and a brown coat holding a microphone on stage,./data/resized_val_set/4406961500.jpg,4406961500
2644,a ballet performance featuring a male and female ballerina,./data/resized_val_set/4407490214.jpg,4407490214
2645,two women walking down the street one is pushing a red carriage,./data/resized_val_set/4408414886.jpg,4408414886
2646,lynyrd skynyrd is performing at a concert,./data/resized_val_set/4411745355.jpg,4411745355
2647,a man and woman sit on a bench watching a boat go by,./data/resized_val_set/44129946.jpg,44129946
2648,a city street has many signs in chinese,./data/resized_val_set/4433551085.jpg,4433551085
2649,a few women are in a room holding drinks,./data/resized_val_set/44341119.jpg,44341119
2650,a group of men playing music for people walking down the street,./data/resized_val_set/4441274429.jpg,4441274429
2651,a man is holding a cross with a photo of jesus on it,./data/resized_val_set/4442382200.jpg,4442382200
2652,two young asian children are playing on playground equipment,./data/resized_val_set/4442442651.jpg,4442442651
2653,a man in glasses and jeans sitting on a doorstep,./data/resized_val_set/4442764150.jpg,4442764150
2654,people walking on the sidewalk of a large city while traffic goes by,./data/resized_val_set/4443087970.jpg,4443087970
2655,a crowd is passing by a street vendor in a crowded city,./data/resized_val_set/4443536449.jpg,4443536449
2656,a woman with curly hair and a green and yellow scarf looks down,./data/resized_val_set/4448923515.jpg,4448923515
2657,a woman with a yellow scarf looks like she is in a market,./data/resized_val_set/4450689424.jpg,4450689424
2658,people are sitting along side a building that lined with columns,./data/resized_val_set/4470667650.jpg,4470667650
2659,two people wearing dark clothes are examining a tiger with instruments,./data/resized_val_set/4477467862.jpg,4477467862
2660,a boy and a girl in jackets gaze in a clothing store window,./data/resized_val_set/4477602852.jpg,4477602852
2661,a man points his finger to the path ahead as he sits on the dirt path,./data/resized_val_set/448252603.jpg,448252603
2662,a man and a boy set up a grill on a sunny day,./data/resized_val_set/4483432356.jpg,4483432356
2663,a woman in a yellow jacket following two other women,./data/resized_val_set/4483752409.jpg,4483752409
2664,a woman in a jacket with a fur hood is talking on her cellphone,./data/resized_val_set/4483989917.jpg,4483989917
2665,an asian man working on the sidewalk in front of a store,./data/resized_val_set/4484638832.jpg,4484638832
2666,a little girl is peeking from behind a wall,./data/resized_val_set/4491246659.jpg,4491246659
2667,the donut vendor is making money at the carnival,./data/resized_val_set/4493390025.jpg,4493390025
2668,a man with green pants sitting with a tray on his lap,./data/resized_val_set/44953142.jpg,44953142
2669,a black male is beside a building with a sign on the building,./data/resized_val_set/4496551407.jpg,4496551407
2670,a man in a black knit hat is pointing a finger towards the sky,./data/resized_val_set/4502384999.jpg,4502384999
2671,many people shop and sell at busy produce market,./data/resized_val_set/450746926.jpg,450746926
2672,a man and two kids are walking down a street,./data/resized_val_set/4507760036.jpg,4507760036
2673,an older man walks down a city street while reading a newspaper,./data/resized_val_set/4508496980.jpg,4508496980
2674,a parade is taking place at night in the streets,./data/resized_val_set/4513166936.jpg,4513166936
2675,a dog leaping to catch a frisbee in the yard,./data/resized_val_set/451597318.jpg,451597318
2676,a group of people waiting for the subway,./data/resized_val_set/4523659515.jpg,4523659515
2677,three children are locked in a cage,./data/resized_val_set/452419961.jpg,452419961
2678,a guy wearing a backpack is talking to a girl with a purse next to a church,./data/resized_val_set/4525768834.jpg,4525768834
