,caption,image_file,image_id
2613,a little girl with blondhair is eating a cookie in a highchair,./data/test_set/442983801.jpg,442983801
2614,a grayhaired man wearing black gloves is moving the lawn,./data/test_set/4434125934.jpg,4434125934
2615,a student reads a book while others enjoy art photography in a gallery,./data/test_set/4434578571.jpg,4434578571
2616,young asian girl on mothers shoulders claps her hands,./data/test_set/4439439741.jpg,4439439741
2617,a man sits on a fence while a group of people walks on the sidewalk in front of him,./data/test_set/4442323516.jpg,4442323516
2618,a cat is looking down from on top of a sign,./data/test_set/4443087396.jpg,4443087396
2619,a man in a pink shirt and black jacket with headphones on,./data/test_set/4448853264.jpg,4448853264
2620,a guy playing with the ball on the field,./data/test_set/4450153946.jpg,4450153946
2621,a couple is walking around an architectural building,./data/test_set/4450821292.jpg,4450821292
2622,a woman with pink hair square next to her pink dogs to take a picture,./data/test_set/4459992117.jpg,4459992117
2623,a male in a suit holding a beverage in a cup walking down the sidewalk next to a city bus,./data/test_set/4460747081.jpg,4460747081
2624,man in khaki pants does elaborate kick in desert,./data/test_set/446138054.jpg,446138054
2625,a woman in the red jacket is holding two multicolored ribbons,./data/test_set/4463538995.jpg,4463538995
2626,a woman is sitting on a bench next to a person in a wheelchair,./data/test_set/4464247181.jpg,4464247181
2627,a man in white apron and blue shirt is cooking eggs outside for a woman in a tan coat,./data/test_set/4469735380.jpg,4469735380
2628,a woman wearing jeans and a blue shirt is standing next to a street post and is holding a white bag,./data/test_set/4475663002.jpg,4475663002
2629,people walking down the street in a city,./data/test_set/4476827011.jpg,4476827011
2630,several street vehicles pass by a traditional architecture style of thailand,./data/test_set/4479738973.jpg,4479738973
2631,the large round sculpture is surrounded by a brick plaza,./data/test_set/4481348193.jpg,4481348193
2632,young man carrying boxes of beer down the street,./data/test_set/4483766693.jpg,4483766693
2633,a middleaged man is sitting down and playing the accordion,./data/test_set/4484549063.jpg,4484549063
2634,girl with green arm band hair ties and earrings stands outside,./data/test_set/4489839598.jpg,4489839598
2635,a young girl in a pink shirt is on a beach running toward the ocean,./data/test_set/449236667.jpg,449236667
2636,a young man rides a skateboard down a town road with a yellow railing behind him,./data/test_set/4494095559.jpg,4494095559
2637,a man in a jacket is taking a photograph of a large building,./data/test_set/4495033915.jpg,4495033915
2638,a group of people stand talking at a soccer game,./data/test_set/450697885.jpg,450697885
2639,a family hurries across the street in a big city,./data/test_set/4507759934.jpg,4507759934
2640,three people walk past a tourist attraction behind a wrought iron fence,./data/test_set/4510809964.jpg,4510809964
2641,man walking smoking a cigarette on urban street wiping his nose while passing by a newsstand,./data/test_set/4516267602.jpg,4516267602
2642,three people are pictured walking down and alleyway,./data/test_set/4517193541.jpg,4517193541
2643,a baseball player swinging at a ball while fans and the other team watch,./data/test_set/4517838680.jpg,4517838680
2644,woman in a gold jacket walking on a new york subway platform,./data/test_set/4520820052.jpg,4520820052
2645,people sitting on benches in between trees,./data/test_set/4523132391.jpg,4523132391
2646,a man in a business suit sitting at a bus stop waiting for a bus,./data/test_set/4525077213.jpg,4525077213
2647,a homeless man holding a sign surrounded by buckets and crates,./data/test_set/4525821347.jpg,4525821347
2648,a woman in an apron drinking a coffee drink and eating a cookie,./data/test_set/4528578001.jpg,4528578001
2649,a man in a suit and hat is playing the guitar on the street,./data/test_set/4539608494.jpg,4539608494
2650,a woman in a brown vest is working on the computer,./data/test_set/4541692312.jpg,4541692312
2651,some people standing around a smoke pit thing,./data/test_set/4546499100.jpg,4546499100
2652,a shorthaired man adjusting his tie with the help of the mirror in his hotel room,./data/test_set/4549977232.jpg,4549977232
2653,there are musicians performing fro a small group of people,./data/test_set/4553348746.jpg,4553348746
2654,two men are sitting in a horse drawn cart with potatoes in the back,./data/test_set/45543081.jpg,45543081
2655,a blond woman walking down the sidewalk in a cheetah dress,./data/test_set/4560420776.jpg,4560420776
2656,a man touches his back pocket as a blond woman behind the counter of a convenience store looks at him,./data/test_set/4562512283.jpg,4562512283
2657,a man in a white shirt is driving a tractor and dumping a load of sand,./data/test_set/4563143284.jpg,4563143284
2658,a baby girl looking at a black and white cat while holding a toy,./data/test_set/4567311889.jpg,4567311889
2659,a girl is walking among trees and carrying a guitar,./data/test_set/4567455846.jpg,4567455846
2660,a man is wearing a black backpack and carrying a brown bag,./data/test_set/4578856261.jpg,4578856261
2661,two men are having a conversation in front of a souvenir shop in rome,./data/test_set/4587060991.jpg,4587060991
2662,a blond woman in a black shirt standing in a kitchen,./data/test_set/4587837067.jpg,4587837067
2663,some young adults are sitting outside on a patio talking,./data/test_set/4587901777.jpg,4587901777
2664,a man on a bike that is doing a trick,./data/test_set/4592269543.jpg,4592269543
2665,a woman with long blondhair walks in front of a parked white car,./data/test_set/4603095253.jpg,4603095253
2666,three girls in jackets walking on the sidewalk talking to each other,./data/test_set/4604969760.jpg,4604969760
2667,girl graduating from college with flower necklace on,./data/test_set/4610973875.jpg,4610973875
2668,a male is riding a skateboard on a road while another male sits and watches from the curb,./data/test_set/4612060755.jpg,4612060755
2669,a man in leather jacket is standing next to a conspiracy theory sign,./data/test_set/4613268345.jpg,4613268345
2670,a male and female singing a song together outside,./data/test_set/4615770260.jpg,4615770260
2671,a curlyhaired child is blowing away dandelion seeds while laying in a field of lush green grass,./data/test_set/4620293662.jpg,4620293662
2672,a female soccer team wearing green black and white uniforms is stretching before a game,./data/test_set/462879289.jpg,462879289
2673,a woman leans against a man surrounded by yellow caution tape,./data/test_set/4630824427.jpg,4630824427
2674,a bald man in a monastery with pigeons and brightly colored hangings,./data/test_set/4631909374.jpg,4631909374
2675,ball players with white on in a field playing a game,./data/test_set/4634848106.jpg,4634848106
2676,three people stand underneath and umbrella in front of a crowd of people,./data/test_set/463551598.jpg,463551598
2677,young man with a cigarette placing food on a paper plate,./data/test_set/4637947642.jpg,4637947642
2678,a group of people standing in a lake,./data/test_set/4637951374.jpg,4637951374
2679,people sitting on concrete benches and walking with a headless mannequin next to a lamp,./data/test_set/4639459528.jpg,4639459528
2680,four workmen removing debris from a hole in the ground,./data/test_set/464340358.jpg,464340358
2681,a shirtless young man in black shorts stands on the rocks staring at the water,./data/test_set/4650623132.jpg,4650623132
2682,a man in uniform is standing in front of a large building,./data/test_set/4653258614.jpg,4653258614
2683,a group of people stand around a pool table holding pool stick one is wearing a black and white striped dress,./data/test_set/4654284177.jpg,4654284177
2684,group of people near a water fountain and a city skyline,./data/test_set/4655102365.jpg,4655102365
2685,man and woman having a serious conversation outside,./data/test_set/4661097013.jpg,4661097013
2686,middleaged man in white shorts and flipflops looking up the road,./data/test_set/4664359066.jpg,4664359066
2687,two men standing in front of the bean in chicago,./data/test_set/4665413015.jpg,4665413015
2688,this man and women lost something and is looking for it,./data/test_set/4671795847.jpg,4671795847
2689,a man and woman wait to cross a busy street in the city,./data/test_set/4675063973.jpg,4675063973
2690,three firefighter come out of subway station,./data/test_set/4679111230.jpg,4679111230
2691,four men sit cross legged on top of a blue yellow and white rug smiling at the camera,./data/test_set/4683565867.jpg,4683565867
2692,a crowd of people gathered in a public place outdoors sitting at picnic tables,./data/test_set/4687557453.jpg,4687557453
2693,a street corner with stores and two men walking the sidewalk,./data/test_set/4688197510.jpg,4688197510
2694,the doctors are involved in an operation,./data/test_set/4688948552.jpg,4688948552
2695,an older man with a cigarette in his mouth and a ball cap inspects his camera,./data/test_set/4689169924.jpg,4689169924
2696,a musical street quartet performs with a guitar case set out for donations,./data/test_set/4691655601.jpg,4691655601
2697,a homely looking woman is doing a dance,./data/test_set/4692834620.jpg,4692834620
2698,two people are staring at a river at night next to a statue of a man,./data/test_set/4696109052.jpg,4696109052
2699,a person is riding their motorcycle and are shown as the motorcycle jumps into the air,./data/test_set/4700788144.jpg,4700788144
2700,a group of people outside in orange tshirts under a de koninck tent,./data/test_set/4703377742.jpg,4703377742
2701,two children play on the street outside an old building,./data/test_set/4706166634.jpg,4706166634
2702,two individual climbing up a steep mountain,./data/test_set/4707189762.jpg,4707189762
2703,a child is laying on the ground next to a stroller,./data/test_set/4709819574.jpg,4709819574
2704,two people eating at an outside table with their dog,./data/test_set/4717627685.jpg,4717627685
2705,men in casual attire browsing an outdoor fish market,./data/test_set/4725026501.jpg,4725026501
2706,two young men play electric guitars on stage,./data/test_set/4727540499.jpg,4727540499
2707,a tattooed man on a stage pours beer into another man mouth,./data/test_set/4729526023.jpg,4729526023
2708,two people are standing around in front of an inflated blob machine,./data/test_set/4730076543.jpg,4730076543
2709,four people are riding bicycles on a bike path near a busy street,./data/test_set/4731694958.jpg,4731694958
