,caption,image_file,image_id
3078,ein haus mit wiese und zwei personen,./data/test_set/16626851.jpg,16626851
3079,mehrere fußgänger gehen in sommerlicher kleidung an einem cafe vorbei,./data/test_set/166283675.jpg,166283675
3080,zwei jungen die auf einem fahrrad früchte festbinden,./data/test_set/1664475761.jpg,1664475761
3081,der mann mit der kappe sitzt vor den plastikeimern und trommelt auf ihnen,./data/test_set/1675332284.jpg,1675332284
3082,eine junge frau mit violettem tshirt steht vor einer mauer und malt ein farbiges frauengesicht,./data/test_set/1681253990.jpg,1681253990
3083,vier handballspielerinnen aus den usa klatschen sich ab,./data/test_set/1690926854.jpg,1690926854
3084,ei mann kocht und rührt mit einem gegenstand in einem topf,./data/test_set/17186135.jpg,17186135
3085,der mann fährt mit einem wakeboard,./data/test_set/172092464.jpg,172092464
3086,ein würstchenstand vor einem kino,./data/test_set/1749702972.jpg,1749702972
3087,mitten in einer fußgängerzone sitzen viele leute auf plastikstühlen trinken bier und achten aufmerksam auf jemanden der rechts von ihnen etwas darbietet aber nicht auf dem bild zu sehen ist,./data/test_set/175556963.jpg,175556963
3088,eine blonde langhaarige frau schenkt aus einer flasche ein getränk in ein glas,./data/test_set/1798209205.jpg,1798209205
3089,ein junge hält ein plastikkrokodil in den händen,./data/test_set/179828434.jpg,179828434
3090,ein mann fotografiert eine frau mit pinken haaren die auf einem großen ast eines baumes liegt,./data/test_set/1801663973.jpg,1801663973
3091,ein koch bereitet ein flammendes gericht zu,./data/test_set/180209719.jpg,180209719
3092,ein blondes kind springt in gummistiefeln über wasser,./data/test_set/1809758121.jpg,1809758121
3093,ein mann repariert einen automaten und wird dabei von zwei frauen beobachtet,./data/test_set/183647966.jpg,183647966
3094,drei leute sitzen auf einer bank ein alter mann winkt in die kamera,./data/test_set/185404966.jpg,185404966
3095,ein kleiner junge beim judo,./data/test_set/18638572.jpg,18638572
3096,bauarbeiter sind an einer mauer die mit dachziegeln bedeckt ist tätig,./data/test_set/1874530310.jpg,1874530310
3097,ein kind mit rosa hut wird von einer blonden frau fotografiert,./data/test_set/1881494074.jpg,1881494074
3098,reihenweise schüler sitzen vor computern in einem langen raum,./data/test_set/1916798494.jpg,1916798494
3099,ein kleiner junge in sportbekleidung der sich die hände vor sein gesicht schlägt,./data/test_set/1921102799.jpg,1921102799
3100,eine lachende frau bedient in einer holzhütte einen kaffeeautomaten,./data/test_set/1957683077.jpg,1957683077
3101,ein baggerführer ist mit erdarbeiten beschäftigt,./data/test_set/196521598.jpg,196521598
3102,eine baseballspielerin hat gerade den ball geschlagen und fängt an zu rennen,./data/test_set/198534816.jpg,198534816
3103,ein mann der ein werkzeug in seiner hand hält,./data/test_set/1989609.jpg,1989609
3104,fünf bergsteiger steigen mit hilfe der stöcken den berg hinauf,./data/test_set/202174004.jpg,202174004
3105,mann mit einem blauen hut kommt den berg hinunter,./data/test_set/202175131.jpg,202175131
3106,mann ausübung am denkmal auf der straße,./data/test_set/204150602.jpg,204150602
3107,ein kleines kind hält sich eine maske vor das gesicht,./data/test_set/2041867793.jpg,2041867793
3108,ein hund greift den ast im wasser,./data/test_set/2052202553.jpg,2052202553
3109,die personen stehen am strand und angeln,./data/test_set/2063399864.jpg,2063399864
3110,ein kind in schwarzweißgeringeltem shirt und schwarzer hose man sieht es in der rückansicht geht einen kiesweg entlang auf dem links rote stühle in einer reihe stehen rechts und links ist der weg von einer grüngelben wiese gesäumt,./data/test_set/2064046067.jpg,2064046067
3111,zwei kinder auf einem bunten fahrrad werden von einer frau fotografiert,./data/test_set/2064792226.jpg,2064792226
3112,schwarzer hund schwimmen in den mund bunte kugel,./data/test_set/2066271441.jpg,2066271441
3113,ein mann trainiert an einem boxsack,./data/test_set/2069110603.jpg,2069110603
3114,indische priester und ein junge während der zeremonie,./data/test_set/2072331027.jpg,2072331027
3115,ein junge mit roter nase und bemalter hand steht in einem geschäft vor einem regal mit videokassetten,./data/test_set/2076906555.jpg,2076906555
3116,zwei personen machen eine kanufahrt beim sonnenuntergang,./data/test_set/2088705195.jpg,2088705195
3117,eine ubahn die gerade an einer station halt macht,./data/test_set/211026975.jpg,211026975
3118,ein akrobat klettert mit einer fackel zwischen zwei steinsäulen hoch,./data/test_set/21138719.jpg,21138719
3119,zwei braune hunde laufen über den schnee,./data/test_set/2115631346.jpg,2115631346
3120,eine band hat einen auftritt zwei mitglieder spielen gitarre einer mitglied singt am mikrofon,./data/test_set/21166859.jpg,21166859
3121,eine frau hält die hand eines auf einem polster am boden liegenden babys in rotem strampelanzug,./data/test_set/2119380659.jpg,2119380659
3122,ein indischer mann im weißen tshirt vor dem computer,./data/test_set/212396217.jpg,212396217
3123,die lachende frau trägt eine brille,./data/test_set/2131161531.jpg,2131161531
3124,einige menschen in einer großen leer stehenden kirchenhalle stehen reden fotographieren die wandmalereien,./data/test_set/2152057198.jpg,2152057198
3125,hunde mit maulkörben rennen entgegen,./data/test_set/2165461920.jpg,2165461920
3126,eine junge frau mit kürzeren schwarzen haaren hält ein baby das mit schnuller im mund schläft in den armen,./data/test_set/2165724565.jpg,2165724565
3127,die menschen sitzen im see und angeln,./data/test_set/2169788484.jpg,2169788484
3128,eine ältere frau wird von zwei kindern bei der handarbeit beobachtet,./data/test_set/217949158.jpg,217949158
3129,menschen halten sich in einem asphaltierten hof auf,./data/test_set/2180356743.jpg,2180356743
3130,zwei personen streiten sich am rand der straße,./data/test_set/2188599628.jpg,2188599628
3131,eine junge frau spielt mit drei hunden,./data/test_set/2190227737.jpg,2190227737
3132,ein junge sitzt im fenster eines gelben taxis,./data/test_set/2205958052.jpg,2205958052
3133,ein mann in grauen long shirt und blue jeans springt eine sanddüne hinabe,./data/test_set/2208662604.jpg,2208662604
3134,junge im gelben trikot springt pro zimmer,./data/test_set/221421001.jpg,221421001
3135,ein arbeiter steht in gelber schutzkleidung in einer gondel des baukrans,./data/test_set/2215837479.jpg,2215837479
3136,es ist eine gruppenversammlung in brasilien wo ein mann vorne steht und alle anderen sitzen,./data/test_set/221586389.jpg,221586389
3137,ein mann in einem grauen tshirt stand unter den lichtern,./data/test_set/2217728745.jpg,2217728745
3138,eine person in blauen hosen blauem oberteil und blauer kopfbedeckung hängt an einer leine die von einer haltevorrichtung an seiner körpermitte ausgeht neben einer felswand über einer graublauen wasseroberflächezwezwei,./data/test_set/2255338013.jpg,2255338013
3139,ein mann steht neben einem roten auto am straßenrand,./data/test_set/2255633616.jpg,2255633616
3140,ein weißer hund rennt nach ball,./data/test_set/2259203920.jpg,2259203920
3141,eine polizistin bei der arbeit,./data/test_set/226481576.jpg,226481576
3142,ein älterer herr geht mit einem kinderwagen am parkweg spazieren rechts und links von ihm zwei kleine kinder die frei herumlaufen,./data/test_set/2268207503.jpg,2268207503
3143,zwei arbeiter mit schutzhelm und brille während der arbeit,./data/test_set/2275214054.jpg,2275214054
3144,ein kind das zwischen rosa luftballons tanzt,./data/test_set/2282260240.jpg,2282260240
3145,ein hund spielt am rande eines sees,./data/test_set/2283966256.jpg,2283966256
3146,ein mann sitz auf den hocker und macht irgenwas vor den arbeitztisch,./data/test_set/228947041.jpg,228947041
3147,ein mann sitzt draußen an einem tisch zum essen,./data/test_set/2289762817.jpg,2289762817
3148,eine langhaarige tennisspielerin in weißem dress hält ihren schläger in der rechten hand und steht auf einem rasenplatz,./data/test_set/23018702.jpg,23018702
3149,ein junge spielt mit einer spielzeugschaufel auf steinigem boden,./data/test_set/230486268.jpg,230486268
3150,eine frau in einem anorak sitzt auf einer bank zwischen mülltonnen und einem getränkeautomat,./data/test_set/2313085243.jpg,2313085243
3151,ein mann sitzt in einer lokomotive,./data/test_set/231935782.jpg,231935782
3152,der blonde mann in schwarzer kleidung hält eine weiße kleine statur in einer hand,./data/test_set/2321764238.jpg,2321764238
3153,sieben mädchen und buben vergnügen sich lachend im wasser,./data/test_set/2330536645.jpg,2330536645
3154,die zwei radfahrer fahren über die grüne wiese den berg hinauf,./data/test_set/2330765551.jpg,2330765551
3155,ein kleines mädchen beim seilspringen,./data/test_set/2330843604.jpg,2330843604
3156,ein junger mann in orangen shirt blauen helm auf dem kopf und sonnenbrille auf der nase lacht in die kamera,./data/test_set/2332986053.jpg,2332986053
3157,ein kind spielt mit einer frau und baut mit bausteinen ein haus,./data/test_set/2338791560.jpg,2338791560
3158,mutter und tochter packen eifrig die geschenke ein,./data/test_set/2342035754.jpg,2342035754
3159,drei frauen stehen in herbstlicher kleidung um die kamera auf dem stativ und lächeln dem fotografen zu,./data/test_set/2346401538.jpg,2346401538
3160,ein kleines mädchen liegt auf der couch,./data/test_set/2352452459.jpg,2352452459
3161,ein hund läuft auf einem waldboden,./data/test_set/2367139509.jpg,2367139509
3162,zwei hunde spielen im park bei einem baum,./data/test_set/2368266191.jpg,2368266191
3163,eine frau geht oberhalb einer treppe und ein hund sitzt im vordergrund,./data/test_set/2378544134.jpg,2378544134
3164,zwei köche bei ihrer arbeit,./data/test_set/238177432.jpg,238177432
3165,zwei männer vor einem verkaufsstand von denen einer einen krug hält,./data/test_set/2391094555.jpg,2391094555
3166,ein weisser hund mit seinem gelben spielzeug im maul rennt durch den wald,./data/test_set/2391269207.jpg,2391269207
3167,beige hund in einem grünen mantel lauf rund um den weißen schnee,./data/test_set/2392625002.jpg,2392625002
3168,ein weißschwarzer langhaariger hund läuft über den strand während ein mann und zwei jungen ihm lachend nachgucken,./data/test_set/2407470303.jpg,2407470303
3169,man erkennt eine frau die mit einem arm einen kleinen jungen im arm umarmt der junge hat einen holzkochlöffel im mund,./data/test_set/2415587549.jpg,2415587549
3170,ein mann mit warnweste und kopfhörern geht neben einem mann mit schal,./data/test_set/2421340833.jpg,2421340833
3171,mehrere männer schieben ein boot aus dem wasser an den strand,./data/test_set/2421367904.jpg,2421367904
3172,ein mann mit dem hut liest die zeitung,./data/test_set/2422589651.jpg,2422589651
3173,ein mann spielt auf einem klavier,./data/test_set/2424250856.jpg,2424250856
3174,ein kleiner junge spielt fußball,./data/test_set/2424620984.jpg,2424620984
3175,der mann steht auf einen stein,./data/test_set/2433175169.jpg,2433175169
3176,ein schwarzer hund läuft aus dem ausgetrockneten gras,./data/test_set/2436398074.jpg,2436398074
3177,zwei frauen sich umarmen,./data/test_set/2438754748.jpg,2438754748
3178,dem sitzenden mann wird der bart rasiert,./data/test_set/244073535.jpg,244073535
3179,baby im grünen turnschuhe durch pfützen laufen,./data/test_set/2441354291.jpg,2441354291
3180,der mann schneidet mit einer kettensäge die platte,./data/test_set/2441818017.jpg,2441818017
3181,ein mann sitzt im freien bei einem holztisch vor sich ein glas bier und ein leerer teller und beobachtet die leute an den anderen tischen,./data/test_set/2445442929.jpg,2445442929
3182,ein bub halt einen roten baseballschläger und schaut eines spiel an am stadion,./data/test_set/2447284966.jpg,2447284966
3183,ein bärtiger mann mit brille angezogen mit einer jeans und einem grünen hemd sitzt imgras vor einem nadelbaum und hebt die linke hand,./data/test_set/244910130.jpg,244910130
3184,mehrere große hunde laufen auf einer rennbahn mit sandigem boden um die kurve,./data/test_set/2451114871.jpg,2451114871
3185,ein mann mit tattoo neben einem scheinwerfer,./data/test_set/245307666.jpg,245307666
3186,zwei schäferhunde unter sich,./data/test_set/246231741.jpg,246231741
3187,eine gruppe junger leute unter sich,./data/test_set/2465441099.jpg,2465441099
3188,ein hund läuft herum,./data/test_set/2466171114.jpg,2466171114
3189,ein mann spielt auf einem platz mit einigen cafés auf einer ziehharmonika,./data/test_set/2468466969.jpg,2468466969
3190,die frau in grauer jacke und jeans hose sitzt auf der bank vorm coffeeshopp,./data/test_set/2469878877.jpg,2469878877
3191,indian in traditionellen kostümen spielen die intrumente auf der straße,./data/test_set/2470317702.jpg,2470317702
3192,kinder beim spielen,./data/test_set/2470493181.jpg,2470493181
3193,ein motorradfahrer führt einen stunt aus,./data/test_set/2472980433.jpg,2472980433
3194,eine frau mit bedecktem gesicht liegt am boden,./data/test_set/247618600.jpg,247618600
3195,eine ältere frau sitzt auf einer bank in der sonne,./data/test_set/247619370.jpg,247619370
3196,der schwarze hund balanciert auf einem baum über den fluß,./data/test_set/247704641.jpg,247704641
3197,junge im weißen tshirt steht auf einem betonsockel,./data/test_set/2484190118.jpg,2484190118
3198,eine gruppe kinder mit bunten regenschirmen steht auf der straße und beobachtet eine menschliche statue,./data/test_set/2497343616.jpg,2497343616
3199,ein mann mit fahrrad der ein langes plakat transportiert,./data/test_set/2504007911.jpg,2504007911
3200,ein mann mit zwei hunden wirft ein großes stück holz ins wasser,./data/test_set/2504764590.jpg,2504764590
3201,eine gruppe von älteren weißen menschen die instrumente unter dem weißen zelt spielen,./data/test_set/2506460104.jpg,2506460104
3202,viele verschiedene menschen bevölkern einen strassenabschnitt,./data/test_set/2508851882.jpg,2508851882
3203,eine blondine frau mit einer fahne in der hand,./data/test_set/2511760873.jpg,2511760873
3204,zwei junge männer mit megafon bei einer öffentlichen veranstaltung,./data/test_set/2511798599.jpg,2511798599
3205,ein hund rennt davon,./data/test_set/251586160.jpg,251586160
3206,ein mann mit einem weißen hut reitet ein schwarzes pferd,./data/test_set/2521788750.jpg,2521788750
3207,einige arbeiter mit oranger schutzkleidung verlegen schwellen auf den bahngleisen,./data/test_set/2536772737.jpg,2536772737
3208,ein straßenarbeiter mit typischer orangen jacke und weißem helm bohrt an einem eisenstück,./data/test_set/2537596840.jpg,2537596840
3209,auf einer baustelle unterhalten sich zwei mit orangener warnkleidung und weißen helmen geschützte männer,./data/test_set/2537755800.jpg,2537755800
