,caption,image_file,image_id
2826,die familie macht eine pause im urlaub,./data/resized_val_set/4933973457.jpg,4933973457
2827,blau verschmiertes baby spielt mit dem wasserhahn,./data/resized_val_set/4934470318.jpg,4934470318
2828,mehrere jungen amüsieren sich auf einem spielplatz,./data/resized_val_set/493654365.jpg,493654365
2829,ein mann und eine frau halten protestschilder in die kamera,./data/resized_val_set/4938920379.jpg,4938920379
2830,eine frau mit der kappe repariert den zaun,./data/resized_val_set/493937377.jpg,493937377
2831,ein alter mann sitzt auf der bank vor der post,./data/resized_val_set/4940604843.jpg,4940604843
2832,eine ältere frau schiesst ein foto in einem bach,./data/resized_val_set/4942732639.jpg,4942732639
2833,ein mann leht sich aussen an ein fenster von einem haus mit einer wand aus wellblech,./data/resized_val_set/4946431326.jpg,4946431326
2834,ein mann steht neben einer auslage mit einem reklamebild,./data/resized_val_set/4950818767.jpg,4950818767
2835,zwei freundinnen sitzen auf einer parkbank gegenüber eines grossen werbeplakats,./data/resized_val_set/4951335575.jpg,4951335575
2836,ein mann macht unterwegs rast auf einer getränkekiste,./data/resized_val_set/4956455528.jpg,4956455528
2837,ein rocker in lederkluft sieht sich um,./data/resized_val_set/4957325128.jpg,4957325128
2838,ein mann angelt,./data/resized_val_set/4959315763.jpg,4959315763
2839,ein mann schlafend auf einer bank vor einem plakat,./data/resized_val_set/4960801678.jpg,4960801678
2840,ein mann fährt auf einem bepackten fahrrad durch eine gasse,./data/resized_val_set/496418696.jpg,496418696
2841,ein mädchen in einem gelben shirt steht am straßenrand und wartet auf etwas,./data/resized_val_set/4964921391.jpg,4964921391
2842,drei menschen laufen an einer bemalten wand entlang,./data/resized_val_set/4968285215.jpg,4968285215
2843,eine mutter mit ihren kindern wobei eins noch im kinderwagen ist und das andere auf einer kleinen mauer läuft,./data/resized_val_set/4968291657.jpg,4968291657
2844,zwei hunde beißen am rasen in einen ball,./data/resized_val_set/496971341.jpg,496971341
2845,mann mit motorradhelm,./data/resized_val_set/4970590451.jpg,4970590451
2846,ein hund sitzt vor einer offenen tür in einer engen gasse während seine leine zur tür führt,./data/resized_val_set/4972988789.jpg,4972988789
2847,ein beleuchteter stand auf einem markt in asien,./data/resized_val_set/4979962304.jpg,4979962304
2848,eine frau zeigt einem kleinen jungen ein tier,./data/resized_val_set/4980845265.jpg,4980845265
2849,ein paar beim tanzen,./data/resized_val_set/4981438692.jpg,4981438692
2850,die jugendlichen spielen im wasser,./data/resized_val_set/4983762807.jpg,4983762807
2851,fünf junge männer mit bierdosen posieren auf stufen vor einem gebäude,./data/resized_val_set/498444334.jpg,498444334
2852,eine frau trägt die schwere last auf dem kopf,./data/resized_val_set/4985424423.jpg,4985424423
2853,ein artist auf einen einrad mit einem meterhohen sattel stellt öffentlich sein können zur schau,./data/resized_val_set/4985704.jpg,4985704
2854,menschen beobachten ein ereignis,./data/resized_val_set/4987509732.jpg,4987509732
2855,ein junger mann mit mütze steht mit verschränkten armen auf einem bis auf einen weiteren mann leeren bahnsteig,./data/resized_val_set/501680472.jpg,501680472
2856,drei junge männer die in die höhe springen und spaß dabei haben,./data/resized_val_set/505004077.jpg,505004077
2857,der mann singt in einer konzert,./data/resized_val_set/5056620714.jpg,5056620714
2858,männer tauchen in einem schwimmbecken,./data/resized_val_set/505837388.jpg,505837388
2859,eine frau befindet sich in der obst und gemüseabteilung eines marktes,./data/resized_val_set/508838116.jpg,508838116
2860,mehrere feuerwehrmänner sind bei einem unfall mit autos,./data/resized_val_set/5123250615.jpg,5123250615
2861,kunden und kassierer im supermarkt,./data/resized_val_set/512616265.jpg,512616265
2862,eine von zwei volleyballerinnen springt um den ball zu erwischen,./data/resized_val_set/5138003138.jpg,5138003138
2863,ein mann streut pulver aus einem sack in einen pool,./data/resized_val_set/5142873217.jpg,5142873217
2864,mehrere leute untersuchn in einer halle fahrräder,./data/resized_val_set/5176080732.jpg,5176080732
2865,zwei asiatische jungs beim kick boxen,./data/resized_val_set/521529438.jpg,521529438
2866,eine asiatische köchin sucht zutaten zuammen,./data/resized_val_set/5216466221.jpg,5216466221
2867,männer reparieren ein blaues fahrrad,./data/resized_val_set/52226520.jpg,52226520
2868,zwei männer schlaffen auf dem schiff,./data/resized_val_set/5225304863.jpg,5225304863
2869,der junge rutscht mit einer plastiltüte durch den schnee,./data/resized_val_set/5231178541.jpg,5231178541
2870,ein mann und eine frau sitzen an einem tisch und lachen sich an,./data/resized_val_set/524073179.jpg,524073179
2871,soldaten in tarnkleidung stehen in einem dunklen raum,./data/resized_val_set/524296878.jpg,524296878
2872,zwei jugendliche auf einem weg neben einem steinhaus,./data/resized_val_set/526619673.jpg,526619673
2873,eine junge frau trinkt mit einem weißen strohhalm aus einer grünen kokosnuss,./data/resized_val_set/5273781492.jpg,5273781492
2874,eine frau freut sich,./data/resized_val_set/528500099.jpg,528500099
2875,zwei männer diskutieren in der küche,./data/resized_val_set/528517845.jpg,528517845
2876,ein baby wird von seinem vater gefüttert,./data/resized_val_set/5287405.jpg,5287405
2877,ein mann springt mit dem fahrrad,./data/resized_val_set/5303395266.jpg,5303395266
2878,ein süßes baby mit mütze,./data/resized_val_set/5326961690.jpg,5326961690
2879,kinder im schatten auf der straße,./data/resized_val_set/533602654.jpg,533602654
2880,rote telefonzelle vor einer kantine,./data/resized_val_set/5359437945.jpg,5359437945
2881,eine indisch aussehende frau die bis über den kopf mit grünem kariertem tuch bedeckt ist strickt ein weißes stück stoff,./data/resized_val_set/5387261695.jpg,5387261695
2882,harter zweikampf beim jugendfussball,./data/resized_val_set/539705321.jpg,539705321
2883,zwei hüpfende kinder auf einem garten trampolin,./data/resized_val_set/5403974988.jpg,5403974988
2884,zweihunde laufen zusammen,./data/resized_val_set/542648687.jpg,542648687
2885,die bühne der rockband wurde mit lichterketten geschmückt,./data/resized_val_set/5433157092.jpg,5433157092
2886,schneewanderung im hochschnee mit schneegestöber,./data/resized_val_set/5444535493.jpg,5444535493
2887,mehrere menschen spielen waschen und stehen an einem stadtbrunnen,./data/resized_val_set/5455501634.jpg,5455501634
2888,eine frau sieht durch ein stationäres fernglas,./data/resized_val_set/5468460528.jpg,5468460528
2889,kleines kind wäschst ihren teddy in der küchenspüle,./data/resized_val_set/5501340599.jpg,5501340599
2890,ein junger mann mit brille und nasenring steckt sich einen kuli in den mund,./data/resized_val_set/5507574163.jpg,5507574163
2891,ein skifahrer auf einer piste bei einem hohen sprung,./data/resized_val_set/5523538212.jpg,5523538212
2892,drei weibliche personen reiten auf ihren pferden hintereinander,./data/resized_val_set/5534272962.jpg,5534272962
2893,frau beim föhnen der roten haare,./data/resized_val_set/5543900069.jpg,5543900069
2894,ein mann mit roter schürze schneidet was von einem fleischspieß ab,./data/resized_val_set/5605133486.jpg,5605133486
2895,die frau zeigt dem mann der die blumen vor dem lastwagen daherschiebt den mittelfinger während der andere mann eine kiste trägt,./data/resized_val_set/561906323.jpg,561906323
2896,eine sängerin spielt auf der bühnen stehend eine kastenförmiges instrument,./data/resized_val_set/5635975939.jpg,5635975939
2897,angeler zeigt kind seinen fang,./data/resized_val_set/566384456.jpg,566384456
2898,ein mann klettert auf einen baum,./data/resized_val_set/570996053.jpg,570996053
2899,mehrere kniende menschen bereiten eine teig vor,./data/resized_val_set/5721362205.jpg,5721362205
2900,der mann steht neben seinen rollerblades,./data/resized_val_set/5723818088.jpg,5723818088
2901,eine sitzende frau und ein stehender mann in einem zelt mit diversen arten von muscheln,./data/resized_val_set/5727359138.jpg,5727359138
2902,ein alter bärtiger mann mit schwarzer mütze reinigt den boden vor einem hotel,./data/resized_val_set/5731856709.jpg,5731856709
2903,eine friseurin bedient eine kundin in einer seitenstraße,./data/resized_val_set/5743380092.jpg,5743380092
2904,der mann räumt die staße auf,./data/resized_val_set/5791568.jpg,5791568
2905,der beschrankte mann spielt volleyball,./data/resized_val_set/5840232264.jpg,5840232264
2906,ein farbiger mit weißer kochkleidung schaut aus der offenen hecktür eines lieferwagens,./data/resized_val_set/59027529.jpg,59027529
2907,drei junge männer spielen baseball,./data/resized_val_set/5903521315.jpg,5903521315
2908,ein orange gekleideter mönch kehrt blätter zusammen,./data/resized_val_set/5920741851.jpg,5920741851
2909,wissenschaftler bereitet proben vor,./data/resized_val_set/5932908042.jpg,5932908042
2910,ein farbiger mit eseln im hintergrund touristen,./data/resized_val_set/5958376440.jpg,5958376440
2911,spannender judokampf,./data/resized_val_set/5968404576.jpg,5968404576
2912,sich ausruhendes müdes paar auf der bank,./data/resized_val_set/599235529.jpg,599235529
2913,ein touristenpaar wartet vor seinen koffern,./data/resized_val_set/6043197241.jpg,6043197241
2914,ein rikshafahrer wartet auf kundschaft,./data/resized_val_set/6046473448.jpg,6046473448
2915,zwei frauen töpfern in der werkstatt vasen,./data/resized_val_set/6078212486.jpg,6078212486
2916,ein mann läuft durch den schnee,./data/resized_val_set/6080521675.jpg,6080521675
2917,fünf schauspieler spielen auf einer bühne,./data/resized_val_set/6091899771.jpg,6091899771
2918,lkw trucker im stau,./data/resized_val_set/6100315.jpg,6100315
2919,ein mann sitzt auf einer tasche in einer ecke,./data/resized_val_set/6105998656.jpg,6105998656
2920,der mann fliegt mit dem skateboard durch die luft,./data/resized_val_set/6157897194.jpg,6157897194
2921,ein mann steht hintern gebüsch,./data/resized_val_set/61745811.jpg,61745811
2922,kind mit blauem lolli,./data/resized_val_set/6178994097.jpg,6178994097
2923,zwei personen flicken einen platten fahrradreifen,./data/resized_val_set/6186146093.jpg,6186146093
2924,ein junge hält eine geöffnete perlenkette in beiden händen nach oben,./data/resized_val_set/618797331.jpg,618797331
2925,der mann arbeitet in der schmiede,./data/resized_val_set/6190349317.jpg,6190349317
2926,eine dame auf einem felsen,./data/resized_val_set/619169586.jpg,619169586
2927,der mann in dem samuraianzug hält das holzschwert,./data/resized_val_set/6192034820.jpg,6192034820
2928,ein rugbyspieler kniet mit einem rugbyball in den händen auf dem spielfeld,./data/resized_val_set/6199134021.jpg,6199134021
2929,ein auto hat einen fahrradfahrer umgefahren,./data/resized_val_set/6210888137.jpg,6210888137
2930,der junge macht eine gute figur beim fußball,./data/resized_val_set/6221289833.jpg,6221289833
2931,eine frau in rotschwarzweissen outfit läuft einen marathon,./data/resized_val_set/6227789666.jpg,6227789666
2932,boxer im kampf der linke in blau der rechte in rot,./data/resized_val_set/6234467033.jpg,6234467033
2933,vier junge leute verrenken sich auf dem boden einer küche,./data/resized_val_set/62597667.jpg,62597667
2934,ein man auf einer bühne der gerade headbangd,./data/resized_val_set/6269296633.jpg,6269296633
2935,eine frau mit rollschuhen und schutzkleidung fährt durch eine sporthalle,./data/resized_val_set/6273590324.jpg,6273590324
2936,das sind menschen beim einkaufen,./data/resized_val_set/6274309052.jpg,6274309052
2937,die zwei männer mit helmen fahren nebeneinander motorrad,./data/resized_val_set/6276644870.jpg,6276644870
2938,ein älterer mann mit kappe vor einem gebäude,./data/resized_val_set/627714170.jpg,627714170
2939,ein mann mit mechanischen füssen geht,./data/resized_val_set/6321643151.jpg,6321643151
2940,einige fußballspieler kämpfen im strafraum um den ball,./data/resized_val_set/6342262756.jpg,6342262756
2941,einige menschen im park beim laufen im vordergrund ein mann mit sportdress und eine schwarze klosterschwester,./data/resized_val_set/6371136393.jpg,6371136393
2942,drei reiter in schutzkleidung galoppieren auf ihren pferden um die wette,./data/resized_val_set/63787714.jpg,63787714
2943,ein junger mann springt mit seinem skateboard auf einem platz,./data/resized_val_set/6386779555.jpg,6386779555
2944,ein mensch sitzt in einem stuhl vor einem denkmal,./data/resized_val_set/6408975653.jpg,6408975653
2945,mehrere kinder trainieren in einer schwimmhalle,./data/resized_val_set/6437497301.jpg,6437497301
2946,ein kind in einem traditionellen kleid sitzend auf einer erhebung mit einem roten tuch verziert,./data/resized_val_set/6454057197.jpg,6454057197
2947,der mann steht in dem fast leeren schwimmbecken und wirft das dynamit,./data/resized_val_set/6457288631.jpg,6457288631
2948,ein älterer asiate mit einer weißen blusen tanzt dem publikum etwas vor,./data/resized_val_set/6491222037.jpg,6491222037
2949,zwei boxer stehen sich im ring gegenüber,./data/resized_val_set/6502476865.jpg,6502476865
2950,einige kinder spielen rugby,./data/resized_val_set/6524893225.jpg,6524893225
2951,eine sängerin steht mit akkustikgitarre vor einem mikrofon,./data/resized_val_set/6532234215.jpg,6532234215
2952,junge mitglieder des karate vereins zeigen ihre künste auf der matte,./data/resized_val_set/6533934303.jpg,6533934303
2953,eine gruppe eingeitlicg gekleideter tänzer führt etwas auf der straße vor,./data/resized_val_set/6563237641.jpg,6563237641
2954,eine gruppe junger frauen spielt flöte und marschiert dabei,./data/resized_val_set/6575547265.jpg,6575547265
2955,ein mann bereitet ein huhn zum kochen vor,./data/resized_val_set/6618942119.jpg,6618942119
2956,ein junge springt vor einer roten couch in die luft,./data/resized_val_set/664341930.jpg,664341930
2957,die kinder spielen und sehen glücklich aus,./data/resized_val_set/664470170.jpg,664470170
2958,eine familie zu weinachten mit einem weinachtsbaum im hindergrund,./data/resized_val_set/6662693149.jpg,6662693149
2959,eine ältere frau und ein älterer mann mit langem vollbart an einem tisch sitzend essen mit gabeln von einem teller,./data/resized_val_set/6668564001.jpg,6668564001
2960,ein junger mann fährt das skateboard in der baustelle,./data/resized_val_set/6685838035.jpg,6685838035
2961,ein boot im sonnenuntergang,./data/resized_val_set/674513893.jpg,674513893
2962,zwei männer spielen karate,./data/resized_val_set/675153.jpg,675153
2963,eine gruppe singt auf der bühne,./data/resized_val_set/6788339456.jpg,6788339456
2964,mehrere kartfahrer mit helmen fahren hintereinmander auf einer kartbahn unter freiem himmel,./data/resized_val_set/6800484706.jpg,6800484706
